"DATE","TIME PERIOD","(LFSI.M.AT.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.BE.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.BG.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.CY.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.CZ.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.DE.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.DK.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.EE.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.ES.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.FI.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.FR.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.GB.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.GR.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.HR.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.HU.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.IE.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.IT.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.LT.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.LU.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.LV.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.MT.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.NL.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.PL.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.PT.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.RO.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.SE.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.SI.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.SK.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.U2.S.UNEHRT.TOTAL0.15_74.T)"
"2002-07-31","2002Jul","4.323796","7.451786","18.344345","3.315679","7.090227","8.613409","4.764346","11.402049","11.676472","9.067914","8.287651","5.162505","10.276646","15.343249","5.582690","4.420339","8.645173","12.898380","2.618305","11.734846","6.558229","3.689872","20.365661","6.597872","8.663115","6.227581","6.130324","18.818084","8.454186"
"2002-08-31","2002Aug","4.405396","7.426889","18.276984","3.411097","7.229278","8.736440","4.990693","11.237037","11.762935","9.184943","8.316993","5.228273","10.241952","15.235839","5.620307","4.425035","8.604726","12.879188","2.704297","11.296722","6.566289","3.770403","20.456960","6.528480","8.536518","6.041549","6.255580","18.775729","8.504948"
"2002-09-30","2002Sep","4.451203","7.594179","18.142780","3.762805","7.258536","8.859364","4.970124","11.295086","11.696300","9.001782","8.338173","5.174761","10.215247","15.037411","5.669683","4.703574","8.566628","12.889693","2.748023","11.403327","6.614333","3.871195","20.484624","6.826117","8.239841","6.321947","6.324675","18.666704","8.550844"
"2002-10-31","2002Oct","4.445738","7.829052","17.767627","4.015889","7.126060","8.982055","4.859288","11.837231","11.582104","9.183828","8.306142","5.135999","10.013980","14.734285","5.679970","5.126294","8.484360","12.931221","2.909829","12.150489","6.797263","3.988671","20.422925","7.247815","7.841460","6.151569","6.242518","18.652612","8.582568"
"2002-11-30","2002Nov","4.442835","8.013822","16.915832","3.896666","7.475927","9.109341","4.753615","11.507965","11.559388","8.785928","8.386135","5.077242","9.993179","14.530523","5.707734","5.358764","8.450819","12.824606","2.967609","12.531983","6.952566","4.075075","20.297658","7.495829","7.562738","6.327712","6.363794","18.610080","8.640849"
"2002-12-31","2002Dec","4.456768","8.089576","15.934823","3.869486","7.407371","9.245322","4.676778","11.857340","11.609687","8.970344","8.532557","5.009484","9.967149","14.391324","5.699533","5.349599","8.412034","12.660884","3.053768","12.316181","6.727579","4.189906","20.130438","7.575324","7.477400","6.424451","6.392627","18.500441","8.723883"
"2003-01-31","2003Jan","4.453020","8.133182","15.633287","3.548792","7.208970","9.382928","4.829610","11.369408","11.727380","9.098531","8.168946","5.058925","9.795936","14.183155","5.720050","5.006881","8.770794","12.418286","3.217049","11.620726","6.699339","5.283547","19.905413","7.621212","7.479587","6.457001","6.518684","18.232856","8.822080"
"2003-02-28","2003Feb","4.488305","8.140107","14.871046","3.471015","7.286045","9.511301","5.028848","11.165386","11.678748","8.554953","8.281091","5.103026","9.723501","14.101215","5.715242","4.806114","8.730894","12.375511","3.296759","11.317204","6.629048","5.365970","19.751681","7.655819","7.638173","6.108010","6.676899","18.016830","8.858712"
"2003-03-31","2003Mar","4.572131","8.102446","14.571094","3.742748","7.678597","9.616680","5.177163","11.130906","11.627338","9.179482","8.394481","5.034028","9.691596","14.067998","5.727144","4.670111","8.686976","12.619426","3.375409","11.251526","6.763626","5.564056","19.614261","7.739700","7.791319","6.451480","6.752021","17.797110","8.921175"
"2003-04-30","2003Apr","4.718714","8.104718","14.286929","4.338234","7.459671","9.692093","5.357888","10.827345","11.424747","9.370426","8.506864","4.939272","9.728377","14.085637","5.758928","4.751907","8.448590","12.917676","3.472913","11.384058","7.082469","5.726740","19.493964","7.788656","7.788148","6.485084","6.772258","17.449833","8.916655"
"2003-05-31","2003May","4.830382","8.063475","14.150695","4.339548","7.845707","9.738193","5.583160","11.080409","11.308627","9.123920","8.492348","4.861651","9.698537","13.979114","5.758686","4.747841","8.498499","13.067537","3.621424","11.714965","7.367120","5.838859","19.526222","7.959346","7.739406","6.420311","6.781415","17.308498","8.928388"
"2003-06-30","2003Jun","4.865762","8.072258","13.913354","4.212353","7.774298","9.758932","5.610820","10.993526","11.487119","9.415302","8.525220","5.012288","9.701941","14.091592","5.755433","4.865835","8.519548","12.965857","3.706828","12.057330","7.558329","5.923177","19.675069","7.943496","7.653061","6.544194","6.773992","17.273911","8.983053"
"2003-07-31","2003Jul","4.810478","8.127838","13.557954","4.147603","7.755492","9.767838","5.411898","10.526680","11.556344","9.015059","8.459168","5.012285","9.693259","14.037388","5.724188","5.023620","8.366140","12.674687","3.844802","12.398612","8.368279","5.970676","19.914166","7.817076","7.618410","6.611338","6.752708","17.397876","8.950533"
"2003-08-31","2003Aug","4.792111","8.062488","13.273689","4.058941","7.890615","9.768315","5.404857","10.134819","11.544473","8.688412","8.333715","4.988928","9.682765","13.953930","5.724151","5.041411","8.369897","12.403846","3.901103","12.452341","8.489856","6.056864","19.995242","7.761164","7.653577","7.017107","6.829949","17.593198","8.920563"
"2003-09-30","2003Sep","4.798635","8.176419","12.984264","4.321527","8.146900","9.765273","5.509819","9.093368","11.474681","8.970356","8.552718","4.896927","9.695849","13.951015","5.699513","4.978186","8.353850","12.172074","4.089320","12.113375","8.201306","6.155670","19.920761","7.833420","7.647602","6.699466","6.821292","17.480582","8.967370"
"2003-10-31","2003Oct","4.855807","8.274026","12.675184","4.586261","7.932039","9.762922","5.683744","9.319827","11.377115","8.976900","8.690495","4.876995","9.850060","13.944147","5.673349","4.752433","8.202049","11.990461","4.228612","11.309502","8.176317","6.240807","19.781671","7.957635","7.845337","7.027366","6.644511","17.626459","8.970821"
"2003-11-30","2003Nov","4.999101","8.345426","12.666351","4.390670","8.193203","9.763627","5.776347","9.402038","11.294047","8.860890","8.781535","4.855768","9.854600","14.074588","5.682553","4.705228","8.188337","11.868618","4.314066","10.964439","7.878093","6.351559","19.728720","7.924246","8.218087","7.444434","6.501178","17.902433","8.984787"
"2003-12-31","2003Dec","5.207699","8.529700","12.651360","4.338413","8.370268","9.769885","5.832955","10.388511","11.386522","9.021824","8.962664","4.782084","9.875559","14.085496","5.681401","4.823392","8.171429","11.683837","4.399038","11.101530","7.508745","6.481456","19.827617","7.749682","8.321984","7.186842","6.534282","18.436729","9.052364"
"2004-01-31","2004Jan","6.075312","8.688373","12.764830","3.953864","8.283971","9.779729","5.761265","10.625758","11.323474","9.008652","8.936984","4.692141","11.087021","14.011700","5.746260","5.087962","8.351420","11.580725","4.628027","11.702199","7.471287","6.542900","20.006643","7.527025","8.885828","7.001571","6.483905","18.719606","9.143960"
"2004-02-29","2004Feb","5.756179","8.628639","12.765127","3.825753","8.689797","10.128025","5.656372","10.001573","11.186143","8.679138","8.935876","4.693742","10.713291","14.048961","5.773528","5.175739","8.118518","11.418296","4.700776","11.967052","7.295006","6.559596","19.928609","7.649481","7.341949","7.635980","6.475427","18.953128","9.156346"
"2004-03-31","2004Mar","6.058023","8.333764","12.726661","4.040833","8.301036","10.259152","5.518670","9.683518","11.087924","8.861263","8.878599","4.714623","10.752847","14.063546","5.814174","5.106256","8.301816","11.234878","4.894323","11.874152","7.028098","6.684810","19.797339","7.656137","7.687351","7.574118","6.505246","18.986618","9.209059"
"2004-04-30","2004Apr","6.108719","7.686358","12.579328","4.501037","8.317108","10.269635","5.455596","9.598123","11.239835","9.487798","8.769895","4.717898","10.574414","13.987312","5.804859","4.830993","8.126530","11.034424","5.023462","11.496538","7.054882","6.890910","19.480089","7.797153","7.986167","7.290198","6.394206","19.066137","9.183755"
"2004-05-31","2004May","5.570705","7.593092","12.339233","4.506657","8.623017","10.283925","5.352321","9.939944","11.155712","9.453514","8.750390","4.714638","10.600315","13.929233","5.939727","4.673540","8.119713","10.897573","4.964301","11.325014","7.118623","6.974717","19.308543","8.119343","7.595249","7.755772","6.351931","18.825061","9.166770"
"2004-06-30","2004Jun","5.680054","7.952923","12.042706","4.646981","8.142208","10.304224","5.458206","9.692464","11.189075","8.607904","8.762746","4.706214","10.592161","13.861008","6.032568","4.513114","7.885052","10.829094","5.033419","11.240921","7.267302","6.924391","19.225580","8.274653","7.934923","7.599944","6.238266","18.480675","9.140080"
"2004-07-31","2004Jul","5.510428","8.644128","11.647211","4.613530","8.077469","10.335042","5.595261","10.024740","11.028933","8.923142","8.804938","4.644745","10.624496","13.758883","6.057923","4.453007","7.868916","10.795589","5.068946","11.445728","7.520554","6.766084","19.043343","8.191639","7.909830","7.323439","6.052381","18.154842","9.142785"
"2004-08-31","2004Aug","5.832994","9.015090","11.480393","4.659016","8.261258","10.379462","5.585843","10.422446","11.007914","9.037571","8.874395","4.609614","10.573662","13.755634","6.190628","4.450143","7.662730","10.760188","5.086781","11.705094","7.446701","6.713730","18.855482","8.470814","8.247471","7.422478","6.182985","17.975665","9.160517"
"2004-09-30","2004Sep","6.223164","9.026638","11.503371","5.016436","8.191852","10.437946","5.593676","10.235950","10.860372","8.026037","8.907459","4.622544","10.510440","13.749746","6.227726","4.579218","8.047349","10.726520","5.088076","11.975846","7.389403","6.710255","18.695643","8.524464","8.044578","7.972737","6.242697","17.897132","9.221131"
"2004-10-31","2004Oct","6.190335","8.576526","11.768021","5.138298","8.640896","10.509200","5.441066","10.283359","10.682427","8.595554","8.948421","4.673435","10.493404","13.691048","6.386620","4.706118","7.981808","10.696063","4.942034","12.156202","7.040935","6.819773","18.589993","8.538626","7.949575","7.257139","6.279779","17.807928","9.215408"
"2004-11-30","2004Nov","5.669446","8.261775","11.742558","5.307841","8.344593","10.586351","5.337262","9.501632","10.562690","8.711273","8.997707","4.698575","10.308481","13.646989","6.415877","4.703510","8.116220","10.503055","5.014542","12.114108","6.754389","6.819849","18.414598","8.525388","7.981720","7.693228","6.249979","17.697340","9.224501"
"2004-12-31","2004Dec","5.883072","8.207716","11.540935","5.272440","7.765825","10.665482","5.308085","9.462753","10.328374","8.416849","8.887741","4.723257","10.226605","13.616595","6.500029","4.656573","7.829310","10.255547","4.919610","11.847585","6.791919","6.985233","18.308869","8.715843","7.966255","7.630446","6.439788","17.561593","9.156965"
"2005-01-31","2005Jan","5.660305","8.322235","11.151339","4.934595","8.253063","10.745805","5.284207","9.189314","10.097487","9.285560","8.672932","4.717727","10.208765","13.570328","6.610412","4.404610","7.812616","9.791817","4.746024","11.486362","6.735184","6.991491","18.101700","8.749527","7.834761","7.931538","6.434987","17.301829","9.111376"
"2005-02-28","2005Feb","5.624446","8.487564","10.858768","5.003943","8.271395","10.862311","5.225246","9.308283","9.862319","8.854489","8.562282","4.634137","9.808766","13.541513","6.752500","4.335617","8.014173","9.504801","4.759808","11.129213","6.880355","7.160322","18.158992","8.840427","7.879061","8.314357","6.507633","17.092775","9.117543"
"2005-03-31","2005Mar","6.058205","8.552501","10.639395","5.233577","7.802851","10.942993","5.240949","8.558194","9.739279","7.894517","8.581776","4.617159","10.037881","13.485300","6.927575","4.555593","7.902911","9.335974","4.654682","10.766375","7.179870","7.145786","18.322474","8.965541","7.929985","7.512469","6.399679","17.002302","9.118961"
"2005-04-30","2005Apr","5.864978","8.400974","10.391605","5.417876","8.060339","11.195313","5.187697","8.263753","9.681083","8.940633","8.688306","4.696674","10.003765","13.322715","7.135128","4.764467","7.917174","9.279716","4.700266","10.268197","7.383908","7.118031","18.356731","9.089820","7.176081","7.719845","6.135186","16.735790","9.215383"
"2005-05-31","2005May","6.195802","8.556957","10.145629","5.819700","8.076264","11.234216","5.025156","7.988742","9.393109","8.050698","8.820646","4.688873","9.954584","13.230295","7.221780","4.944936","7.662001","9.041685","4.683193","10.016872","7.251227","7.150827","18.399763","9.066883","7.361079","8.076248","5.960045","16.584722","9.167614"
"2005-06-30","2005Jun","6.195961","8.461032","9.929302","5.818769","7.796277","11.248400","4.971671","7.946486","9.116493","8.301454","8.870881","4.625079","10.205728","13.151537","7.210402","4.893307","7.882226","8.649252","4.628543","9.933423","6.992215","6.995683","18.353007","9.230959","7.279271","8.322468","6.007314","16.348763","9.183393"
"2005-07-31","2005Jul","6.341373","8.491849","9.709922","5.207662","7.724421","11.241505","4.954769","7.664622","8.790862","8.381548","8.926705","4.597350","10.246097","12.980712","7.288881","4.805518","7.591524","8.091618","4.544609","10.037012","6.717667","6.982864","18.187291","9.483467","6.712975","8.223530","6.292081","16.096614","9.112048"
"2005-08-31","2005Aug","5.906346","8.459872","9.658831","5.294993","7.795789","11.201577","4.725444","7.550077","8.575671","8.134748","9.008377","4.634463","10.223479","12.856392","7.371629","4.727043","7.522744","7.669359","4.547309","9.947605","6.542851","6.882277","17.978853","9.440248","6.565200","7.976178","6.511476","16.005259","9.047992"
"2005-09-30","2005Sep","6.062186","8.543751","9.713204","5.263516","7.839400","11.121288","4.534632","7.757515","8.468473","7.933551","9.037315","4.886925","10.350175","12.732364","7.408524","4.584616","7.809370","7.376144","4.628301","9.761458","6.601727","6.886878","17.805228","9.524785","6.548162","7.571885","6.854242","16.107661","9.069953"
"2005-10-31","2005Oct","6.404320","8.436020","9.922635","5.206894","7.927287","11.004442","4.282364","7.593743","8.598985","7.849300","9.084954","5.059819","10.061382","12.643759","7.363457","4.506546","7.820368","7.191401","4.595153","9.229369","6.693219","6.879931","17.538813","9.502284","6.801742","8.134951","7.055763","15.977827","9.059241"
"2005-11-30","2005Nov","6.153175","8.425705","9.827711","5.231153","7.809985","10.874284","4.147361","7.170243","8.726455","8.535587","9.122585","5.132646","9.701812","12.606038","7.435644","4.546784","7.627987","7.043395","4.601236","8.803949","6.900477","6.802260","17.143979","9.494869","6.766478","7.350317","7.169402","15.712144","9.006608"
"2005-12-31","2005Dec","5.837281","8.462980","9.722144","5.223503","7.887142","10.747675","4.079702","6.777878","8.789731","8.361336","9.132621","5.089712","9.555465","12.507491","7.419469","4.568126","7.586296","6.867339","4.667028","8.559624","7.256074","6.751299","16.639007","9.336347","6.571449","7.868881","6.951286","15.430218","8.952965"
"2006-01-31","2006Jan","6.138957","8.452119","9.484235","5.355437","7.912535","10.638876","4.105367","6.561155","8.809162","8.255107","9.165310","5.102207","9.329705","12.335224","7.479894","4.687507","7.394304","6.683369","4.462942","8.481192","7.279608","6.538906","15.959613","9.191000","7.011080","7.883076","6.662549","15.035552","8.883526"
"2006-02-28","2006Feb","5.955839","8.574262","9.249462","5.248366","7.357125","10.548617","4.191018","6.185497","8.749838","7.991466","9.162032","5.164661","9.414299","12.193051","7.340803","4.710355","7.430353","6.427935","4.520848","8.315978","7.216860","6.502922","15.406168","9.089302","7.182322","7.191066","6.491503","14.627587","8.846600"
"2006-03-31","2006Mar","6.163702","8.631984","9.060061","4.991179","7.883681","10.457007","4.181493","6.347385","8.738370","7.695116","9.107149","5.271423","9.086440","12.111065","7.323719","4.706520","7.200084","6.195695","4.656607","7.954265","7.276296","6.319975","15.052025","9.129653","6.970428","7.579525","6.365224","14.291210","8.753097"
"2006-04-30","2006Apr","5.719917","8.714244","9.033612","4.583658","7.306173","10.341044","4.180345","6.035947","8.625737","7.736176","9.015578","5.385629","9.114052","11.957331","7.244655","4.709456","7.085424","5.936221","4.555617","7.335041","7.233438","6.180935","14.727109","9.075918","7.007541","7.938643","6.339461","14.023545","8.649054"
"2006-05-31","2006May","5.176720","8.770711","9.050957","4.624394","6.971219","10.206591","4.100150","6.367123","8.512077","7.882215","8.938356","5.427818","9.122653","11.803720","7.318796","4.725263","7.055517","5.808919","4.536681","6.860771","6.965463","6.175795","14.385231","9.101844","7.016245","7.337196","6.185559","13.698595","8.566578"
"2006-06-30","2006Jun","6.078216","8.521371","9.173432","4.447045","7.391167","10.075533","3.975916","6.171442","8.398977","7.724157","8.949369","5.424415","9.079518","11.661449","7.479535","4.837175","6.693029","5.794787","4.531867","6.485888","6.939435","5.974279","14.026724","9.085967","6.851559","7.106879","6.037676","13.437159","8.457602"
"2006-07-31","2006Jul","5.813709","8.028832","9.335049","4.055377","7.130966","9.975837","3.827340","5.958365","8.336810","7.623170","8.993796","5.420592","8.836387","11.423573","7.535038","4.968457","6.584384","5.875391","4.508050","6.358546","6.816044","5.992228","13.760995","9.230211","7.549512","7.110418","5.913533","13.268140","8.387839"
"2006-08-31","2006Aug","5.052060","7.789895","9.300788","4.101520","6.717218","9.903348","3.716399","5.753226","8.317682","7.719417","8.998196","5.422505","8.896734","11.373137","7.571472","5.072584","6.689890","5.831268","4.577253","6.269996","6.714203","5.871629","13.521316","9.190979","7.319047","7.156468","5.744473","13.074997","8.351727"
"2006-09-30","2006Sep","5.268500","7.888792","9.026606","4.157196","7.189107","9.828537","3.631708","5.626472","8.213066","7.591431","8.756578","5.416569","8.784006","11.399500","7.576390","4.876268","6.696237","5.612073","4.672755","6.316868","6.483070","5.859378","13.222946","9.545326","7.620278","6.748376","5.602640","12.830621","8.281285"
"2006-10-31","2006Oct","5.346328","7.907123","8.610329","4.430335","6.703419","9.732982","3.545445","5.818856","8.242610","7.728167","8.518259","5.358321","8.550576","11.242720","7.663813","4.648115","6.710354","5.252158","4.599453","6.398481","6.020988","5.878406","12.887003","9.724773","7.048282","6.733091","5.496566","12.640757","8.217123"
"2006-11-30","2006Nov","5.161600","7.967154","8.465172","4.346809","6.547633","9.599096","3.616142","5.435771","8.279680","7.286859","8.341990","5.421923","8.911633","11.068372","7.606658","4.581252","6.598034","5.028690","4.591752","6.505172","6.127038","5.895224","12.428663","9.707897","7.081691","6.747719","5.531950","12.409085","8.132573"
"2006-12-31","2006Dec","5.458363","7.864349","8.226378","4.354167","6.580528","9.433206","3.807101","5.089005","8.275660","7.108973","8.340873","5.440949","8.892758","10.870194","7.367094","4.658780","6.192407","4.963695","4.569978","6.685149","6.476036","5.766703","11.908081","9.675629","7.216350","6.578451","5.432427","12.079004","8.014326"
"2007-01-31","2007Jan","5.132163","7.813802","7.859624","4.376100","6.069786","9.245268","4.099432","5.020184","8.264227","7.171845","8.482989","5.506865","8.577438","10.488598","7.120278","4.800939","6.312719","4.278603","4.445738","6.865096","7.110170","5.694660","11.267649","9.713071","6.453971","6.543886","5.449060","11.734501","7.970506"
"2007-02-28","2007Feb","5.426507","7.804762","7.543915","4.236652","5.767946","9.053815","3.917244","4.915278","8.150856","7.192600","8.504086","5.504104","8.772050","10.318342","7.143708","4.909686","6.140611","4.422788","4.383204","6.874815","7.349770","5.699246","10.749088","9.775070","6.638753","6.285774","5.328697","11.435006","7.894768"
"2007-03-31","2007Mar","5.102316","7.872365","7.260890","3.894523","5.753253","8.886963","3.673795","5.066179","8.075302","7.134888","8.395223","5.473926","8.732686","10.174698","7.231521","4.959196","6.138661","4.438887","4.346096","6.669984","7.217718","5.475852","10.299429","9.753555","6.463813","6.582443","5.108442","11.247219","7.792735"
"2007-04-30","2007Apr","5.544578","8.170587","7.051497","3.753310","5.455154","8.753169","3.537584","4.919536","8.010040","6.511343","8.228560","5.365303","8.413993","9.971198","7.214378","5.006588","5.892251","4.382532","4.209335","6.271820","6.586321","5.321537","10.002755","9.869757","6.717709","6.235447","4.934069","11.259236","7.669854"
"2007-05-31","2007May","5.617986","8.119428","6.971652","3.833419","5.433541","8.643898","3.575293","4.934074","7.934553","6.584769","8.122304","5.305391","8.576886","9.922143","7.117228","4.995831","6.158136","4.327546","4.095162","6.057348","6.339309","5.316023","9.741963","9.748909","6.524277","6.021984","4.791501","11.319784","7.650864"
"2007-06-30","2007Jun","5.175512","7.687694","6.946840","3.566782","5.447302","8.550935","3.669819","4.662005","8.030662","6.909085","8.039209","5.236892","8.417425","9.897573","7.147285","5.011482","5.999547","4.284559","4.093877","5.929108","6.207001","5.202174","9.543272","9.643274","6.588378","6.318995","4.752028","11.403890","7.561814"
"2007-07-31","2007Jul","5.613805","7.306855","7.011359","3.990085","5.129139","8.472956","3.950668","4.237342","8.094288","6.785348","8.067000","5.252757","8.322662","10.444249","7.327178","4.890119","6.277026","4.311202","4.027322","5.975869","6.226673","5.342311","9.449678","9.643019","6.375696","5.933833","4.719004","11.523803","7.600295"
"2007-08-31","2007Aug","5.577592","7.032744","6.898973","4.193887","4.943934","8.410822","3.968763","4.114886","8.263563","6.782709","7.999182","5.250845","8.498691","10.351055","7.334355","4.883563","6.135278","4.241531","4.055922","5.921334","6.444151","5.184304","9.337291","9.614537","6.222407","6.127919","4.601975","11.516323","7.558846"
"2007-09-30","2007Sep","4.814044","6.861731","6.712426","3.948372","5.208626","8.354268","4.078702","3.967355","8.283321","7.097110","7.896451","5.182774","8.462135","9.670328","7.475120","4.913232","6.214793","4.177516","4.042747","5.697738","6.372319","5.155384","9.156277","9.351752","6.231108","6.238394","4.528979","11.307502","7.506443"
"2007-10-31","2007Oct","5.037326","7.000885","6.438122","3.957681","5.025931","8.281534","3.699510","4.013007","8.370962","6.638636","7.706266","5.116664","8.215708","9.495538","7.634070","5.067191","6.256731","4.069003","4.133662","5.334278","6.137081","5.093142","8.926728","9.401813","5.976630","6.340914","4.645328","10.926593","7.466754"
"2007-11-30","2007Nov","4.997539","7.065928","6.142783","3.656874","4.703975","8.188190","3.651617","4.027047","8.566935","6.658682","7.487669","5.007458","7.933649","9.410272","7.873689","5.247671","6.323703","4.039375","4.209532","5.291397","5.986357","5.057406","8.651963","9.329985","6.018514","6.066453","4.670213","10.627693","7.430248"
"2007-12-31","2007Dec","4.421400","7.129269","6.103656","3.751293","4.997199","8.076553","3.304920","4.128954","8.793492","6.620475","7.315033","5.033093","8.023697","9.278873","8.032124","5.274353","6.613077","4.106670","4.201162","5.581970","5.800526","5.015125","8.305075","9.189622","5.978142","6.099309","4.742033","10.500708","7.430245"
"2008-01-31","2008Jan","4.543920","7.086589","6.142374","3.856684","4.634254","7.958913","3.151997","4.295560","9.108093","6.528405","7.178507","5.070297","7.689081","9.061024","7.766847","5.278011","6.659456","4.198967","4.305430","6.246480","6.051516","4.965861","7.847435","9.016091","5.575688","6.030746","4.818566","10.394732","7.397703"
"2008-02-29","2008Feb","4.632976","6.947663","6.094846","3.875484","4.538689","7.851948","3.508541","4.355200","9.327552","6.073436","7.057264","5.094295","7.810518","8.898696","7.591840","5.312491","6.675862","4.203378","4.449605","6.577517","6.044519","4.726022","7.473517","8.906390","5.533047","5.899092","4.694862","10.261749","7.358609"
"2008-03-31","2008Mar","4.462340","6.706375","5.945032","3.767743","4.502421","7.754623","3.566220","4.328220","9.465112","6.357594","7.122364","5.213691","8.025178","8.777740","7.482908","5.521294","6.421584","4.138492","4.402471","6.583187","5.864506","4.718648","7.255110","9.047893","5.580462","5.892202","4.550416","10.163585","7.330372"
"2008-04-30","2008Apr","4.002681","6.546093","5.922783","3.516273","4.255952","7.663084","3.190597","4.467844","10.009303","5.666622","7.243784","5.126687","7.731122","8.684267","7.599411","5.584005","6.853303","4.056483","4.665092","6.333335","5.764405","4.816086","7.240309","8.973564","5.508976","5.717286","4.366382","10.230095","7.443971"
"2008-05-31","2008May","4.211512","6.466467","5.861965","3.425175","4.133304","7.557761","3.496550","3.854810","10.444927","6.387883","7.298924","5.289545","7.478646","8.670267","7.699701","5.912249","6.802647","4.274912","4.827235","6.394419","5.808951","4.817413","7.183669","9.103327","5.707039","5.887771","4.395852","10.186861","7.501656"
"2008-06-30","2008Jun","3.942701","6.863533","5.740581","3.455354","4.575952","7.427130","3.708388","4.229656","10.839861","6.429549","7.424460","5.419426","7.619398","8.657708","7.626414","6.356640","6.841770","4.817349","4.879978","6.541218","5.890000","4.808116","7.033648","9.280028","5.749240","6.733761","4.327390","9.860545","7.579620"
"2008-07-31","2008Jul","4.253790","7.489016","5.612261","3.614672","4.243699","7.278070","3.710704","5.180516","11.098545","6.052567","7.470738","5.679599","7.619913","8.581051","7.611929","6.936745","6.605096","5.644181","4.931327","6.964518","5.935913","4.723894","6.867276","9.193830","5.549396","6.291222","4.349474","9.383673","7.572471"
"2008-08-31","2008Aug","4.826039","7.618320","5.452581","3.509633","4.100684","7.131676","3.794727","6.305467","11.490639","6.357177","7.489837","5.808688","7.777378","8.537790","7.808941","7.433268","6.759689","6.406769","5.061179","7.626398","6.133935","4.667383","6.767186","9.426739","5.454040","6.023398","4.306502","9.008442","7.663755"
"2008-09-30","2008Sep","4.175623","7.364946","5.278518","3.815394","4.378492","7.022249","3.832921","6.847975","12.017606","6.653777","7.561632","5.916850","7.820564","8.455819","7.897885","7.757730","6.827518","7.059852","5.153627","8.465004","6.005961","4.762331","6.668389","9.386771","5.469535","6.521121","4.185647","8.826490","7.730165"
"2008-10-31","2008Oct","4.268400","6.910715","5.110415","3.840636","4.197577","6.968564","3.594352","6.949250","12.878653","6.343429","7.593296","6.117891","7.645775","8.318285","8.027856","8.091422","7.020624","7.677123","5.153953","9.545143","6.083122","4.704787","6.632169","9.356274","5.740857","6.420522","4.246695","8.746706","7.864737"
"2008-11-30","2008Nov","4.812973","6.677987","5.039173","3.536400","4.357321","6.967851","4.557131","7.628946","13.775539","6.653722","7.754461","6.296236","8.008854","8.262575","8.209646","8.525556","7.116513","8.336915","5.220006","10.616635","6.258761","4.677644","6.782773","9.351126","5.451132","7.073362","4.264314","8.854423","8.080137"
"2008-12-31","2008Dec","5.057652","6.910483","5.340622","3.741001","4.812472","7.009218","4.170477","9.329604","14.787693","6.731179","7.973863","6.464468","8.442630","8.287616","8.377199","9.019996","6.852811","9.020049","5.233891","11.580943","6.076671","4.769563","6.978595","9.775594","5.820551","6.905889","4.278906","9.125150","8.305340"
"2009-01-31","2009Jan","5.016586","7.798766","6.868548","3.766983","5.279693","7.076755","5.383391","10.322639","15.851767","6.961809","8.245964","6.724933","9.001422","8.371802","8.823322","10.064564","7.280262","9.829421","5.400319","12.667543","6.381043","4.809635","7.401231","10.037351","7.763335","6.939131","4.808670","9.909199","8.710452"
"2009-02-28","2009Feb","4.870267","7.863782","6.969084","4.012663","5.635187","7.145285","4.985532","10.988885","16.777181","7.453686","8.586311","7.055302","9.356793","8.520238","8.943871","10.890273","7.369283","10.691756","5.388450","13.846828","6.469042","4.903905","7.542141","10.256667","8.216404","7.801938","4.991372","10.305326","9.000222"
"2009-03-31","2009Mar","5.267762","7.935618","7.109241","4.566600","5.868259","7.211034","5.364776","11.897733","17.480990","7.693234","8.888574","7.266677","9.181210","8.744544","9.353534","11.591642","7.676251","11.614319","5.397028","14.861961","6.603723","4.961178","7.716458","10.568356","7.871923","7.891477","5.200616","10.787877","9.278688"
